M1,1,j_76366,1,Terminated,616979,616980,100,0.2
MergeTask,8,j_76369,1,Terminated,522929,522939,100,0.1
M9,143,j_76370,1,Terminated,588892,588895,100,0.3
J7_3_4_6,7,j_76370,1,Terminated,588892,588898,100,0.59
M2,4,j_76370,1,Terminated,588892,588896,100,0.3
J10_7_9,151,j_76370,1,Terminated,588892,588900,100,0.49
M3,3,j_76370,1,Terminated,588892,588896,100,0.3
R6_5,1,j_76370,1,Terminated,588892,588894,100,0.39
M12,17,j_76370,1,Terminated,588892,588944,100,0.2
M11,3,j_76370,1,Terminated,588892,588895,100,0.2
M1,8,j_76370,1,Terminated,588892,588897,100,0.3
M4,3,j_76370,1,Terminated,588892,588897,100,0.3
M5,1,j_76370,1,Terminated,588892,588893,100,0.3
J8_1_2_7,19,j_76370,1,Terminated,588892,588900,100,0.49
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_76373,6,Terminated,665771,665774,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_76373,6,Terminated,665771,666167,5,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_76373,6,Terminated,665771,665845,30,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_76376,6,Terminated,514709,514715,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,67,j_76376,6,Terminated,514709,514813,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_76376,6,Terminated,514709,514815,5,0.03
J8_2_4_7,1,j_76381,1,Terminated,459718,459724,50,0.2
M7_6,1,j_76381,1,Terminated,459718,459722,50,0.2
R4_3,1,j_76381,1,Terminated,459718,459723,50,0.2
R6_5,1,j_76381,1,Terminated,459718,459719,50,0.2
R2_1,1,j_76381,1,Terminated,459718,459719,50,0.2
R1_5,1,j_76381,1,Terminated,459718,459719,50,0.2
R3_7,1,j_76381,1,Terminated,459718,459722,50,0.2
M5,1,j_76381,1,Terminated,459718,459719,50,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_76396,10,Failed,237693,237695,100,0.1
J11_5_10,13,j_76397,1,Terminated,572319,572333,100,0.59
M13,1,j_76397,1,Terminated,572319,572322,100,0.3
J9_7_8,7,j_76397,1,Terminated,572319,572329,100,0.59
M5,1,j_76397,1,Terminated,572319,572321,100,0.3
J12_3_4_11,23,j_76397,1,Terminated,572319,572336,100,0.59
R18_17,1,j_76397,1,Terminated,572319,572344,100,0.39
R17_16,35,j_76397,1,Terminated,572319,572342,100,0.49
M8,5,j_76397,1,Terminated,572319,572325,100,0.3
J15_2_14,27,j_76397,1,Terminated,572319,572341,100,0.59
M3,7,j_76397,1,Terminated,572319,572321,100,0.3
M4,3,j_76397,1,Terminated,572319,572325,100,0.3
M7,1,j_76397,1,Terminated,572319,572324,100,0.3
J10_6_9,11,j_76397,1,Terminated,572319,572331,100,0.59
J16_1_15,35,j_76397,1,Terminated,572319,572342,100,0.59
J14_12_13,25,j_76397,1,Terminated,572319,572338,100,0.59
M1,8,j_76397,1,Terminated,572319,572320,100,0.3
M6,4,j_76397,1,Terminated,572319,572320,100,0.3
M2,1,j_76397,1,Terminated,572319,572319,100,0.3
R5_4,1,j_76400,1,Terminated,375794,375859,50,0.2
J4_1_3,1,j_76400,1,Terminated,375794,375855,50,0.2
M1,785,j_76400,1,Terminated,375794,375850,50,0.59
M2,1,j_76400,1,Terminated,375794,375797,50,0.2
R3_2,1,j_76400,1,Terminated,375794,375802,50,0.2
M1,24,j_76401,1,Terminated,318020,318026,50,0.39
R2_1,1,j_76401,1,Terminated,318020,318026,50,0.2
M1,7,j_76404,1,Terminated,147962,147978,50,0.3
R2_1,1,j_76404,1,Terminated,147962,148010,50,0.39
M1,1,j_76406,1,Terminated,639197,639201,100,0.2
R2_1,1,j_76409,1,Terminated,246277,246277,50,0.2
M3_2,3,j_76409,1,Terminated,246277,246295,50,0.59
R6_5,1,j_76409,1,Terminated,246277,246303,50,0.2
M1,3,j_76409,1,Terminated,246277,246277,50,0.2
R4_3,1,j_76409,1,Terminated,246277,246295,50,0.39
M5_4,43,j_76409,1,Terminated,246277,246303,50,0.39
M1,1,j_76410,1,Terminated,419037,419037,100,0.2
M1,2,j_76415,1,Terminated,456506,456516,50,0.39
M1,12,j_76421,1,Terminated,156347,156350,100,0.3
R3_2,1,j_76421,1,Terminated,156347,156352,100,0.39
R2_1,5,j_76421,1,Terminated,156347,156352,100,0.49
M1,1,j_76423,1,Terminated,130334,130336,100,0.3
R17_16,17,j_76423,1,Terminated,130334,130351,100,0.49
R19_18,17,j_76423,1,Terminated,130334,130352,100,0.49
J15_3_7_13_14,17,j_76423,1,Terminated,130334,130351,100,0.59
R18_17,17,j_76423,1,Terminated,130334,130351,100,0.49
J6_4_5_8,5,j_76423,1,Terminated,130334,130349,100,0.59
M5,1,j_76423,1,Terminated,130334,130338,100,0.3
R4_9,1,j_76423,1,Terminated,130334,130335,100,0.39
M9,1,j_76423,1,Terminated,130334,130335,100,0.3
R3_2,3,j_76423,1,Terminated,130334,130337,100,0.49
M14,1,j_76423,1,Terminated,130334,130335,100,0.3
R16_15,17,j_76423,1,Terminated,130334,130351,100,0.49
J2_1_9_10,3,j_76423,1,Terminated,130334,130337,100,0.59
J12_8_11,7,j_76423,1,Terminated,130334,130339,100,0.59
M8,3,j_76423,1,Terminated,130334,130338,100,0.3
R7_6,5,j_76423,1,Terminated,130334,130350,100,0.49
R20_19,17,j_76423,1,Terminated,130334,130352,100,0.39
R13_12,7,j_76423,1,Terminated,130334,130339,100,0.49
M10,1,j_76423,1,Terminated,130334,130336,100,0.3
J11_9_10,3,j_76423,1,Terminated,130334,130336,100,0.59
M1,1,j_76426,1,Terminated,139321,139324,50,0.39
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_76432,6,Terminated,627295,627304,30,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_76432,6,Terminated,627295,627299,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_76432,6,Terminated,627295,627309,5,0.03
M1,1,j_76433,1,Terminated,129645,129645,50,0.2
R2_1,1,j_76433,1,Terminated,129645,129645,50,0.2
M1,1,j_76434,1,Terminated,416917,416917,100,0.2
R4_3,1,j_76437,1,Terminated,167723,167724,50,0.2
M6_2_5,3,j_76437,1,Terminated,167723,167725,50,0.2
M3,1,j_76437,1,Terminated,167723,167724,50,0.2
R2_1,1,j_76437,1,Terminated,167723,167724,50,0.2
R5_4,1,j_76437,1,Terminated,167723,167724,50,0.2
R1_3,1,j_76437,1,Terminated,167723,167724,50,0.2
R2_1,3,j_76438,1,Terminated,375362,375379,100,0.39
M1,633,j_76438,1,Terminated,375327,375361,100,0.3
J4_3_5,3,j_76439,1,Terminated,653384,653385,100,0.59
R2_1,1,j_76439,1,Terminated,653384,653387,100,0.39
R9_8,5,j_76439,1,Terminated,653384,653389,100,0.49
R6_5,1,j_76439,1,Terminated,653384,653385,100,0.39
R10_9,1,j_76439,1,Terminated,653384,653389,100,0.39
M3,1,j_76439,1,Terminated,653384,653385,100,0.3
J8_2_4_7,5,j_76439,1,Terminated,653384,653389,100,0.79
M7_6,1,j_76439,1,Terminated,653384,653386,100,0.3
M1,1,j_76439,1,Terminated,653384,653387,100,0.49
M5,1,j_76439,1,Terminated,653384,653385,100,0.3
R3_2,1,j_76443,1,Terminated,521233,521237,100,0.39
R2_1,3,j_76443,1,Terminated,521109,521233,100,0.49
M1,8,j_76443,1,Terminated,520590,521109,100,0.3
M1,1,j_76454,1,Terminated,418264,418264,100,0.2
task_NzQ3MjEzNzg0MzE5NDE5NzM1Mg==,188,j_76455,3,Terminated,390344,390608,100,1.53
MergeTask,4,j_76456,1,Terminated,281298,281304,100,0.1
R3_2,1,j_76457,1,Terminated,682698,682705,100,0.49
M2,15,j_76457,1,Terminated,682693,682697,100,0.3
R6_5,1,j_76457,1,Terminated,682726,682731,100,0.39
J4_1_3,1,j_76457,1,Terminated,682705,682713,100,0.59
J5_1_4,1,j_76457,1,Terminated,682713,682725,100,0.59
M1,58,j_76457,1,Terminated,682693,682699,100,0.3
M1,1,j_76459,1,Terminated,417278,417279,100,0.2
M1,1,j_76464,1,Terminated,366392,366479,50,0.3
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,2,j_76473,10,Terminated,132426,133117,75,0.1
M1,1,j_76474,1,Terminated,236867,236870,50,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_76480,10,Terminated,579756,579763,100,0.1
M1,1,j_76482,1,Terminated,177142,177145,100,0.3
R2_1,1,j_76482,1,Terminated,177145,177148,100,0.39
M1,1,j_76485,1,Terminated,445903,445904,100,0.2
M1,1,j_76488,1,Terminated,185128,185129,100,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_76492,6,Terminated,631767,631771,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_76492,6,Terminated,631767,631803,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_76492,6,Terminated,631767,631806,5,0.03
M1,1,j_76495,1,Terminated,594043,594044,100,0.2
MergeTask,1,j_76496,1,Terminated,453049,453053,100,0.1
M1,19,j_76497,1,Terminated,239407,239411,50,0.39
MergeTask,2,j_76498,1,Terminated,597386,597391,100,0.1
R2_1,1,j_76500,1,Terminated,267249,267253,100,0.39
M1,1,j_76500,1,Terminated,267249,267252,100,0.3
M5_4,823,j_76501,1,Terminated,365756,366760,50,0.39
J1_4,1,j_76501,1,Terminated,365756,365924,50,0.2
R4_3,1,j_76501,1,Terminated,365756,365914,50,0.2
R6_1_5,53,j_76501,1,Terminated,365756,367038,50,0.39
R3_2,1,j_76501,1,Terminated,365756,365902,50,0.2
M2,1,j_76501,1,Terminated,365756,365761,50,0.2
R3_2,1,j_76512,1,Terminated,184151,184152,100,0.39
M1,1,j_76512,1,Terminated,184151,184152,100,0.3
R2_1,1,j_76512,1,Terminated,184151,184152,100,0.49
R2_1,259,j_76514,1,Terminated,367043,367767,50,0.39
M1,137,j_76514,1,Terminated,367043,367214,50,0.59
M3_2,1,j_76515,1,Terminated,156471,156480,100,0.25
M1,1,j_76515,1,Terminated,156458,156463,100,0.3
R2_1,1,j_76515,1,Terminated,156463,156470,100,0.39
M2,30,j_76516,1,Terminated,597493,597497,50,0.2
J3_1_2,1,j_76516,1,Terminated,597493,597545,50,0.2
M1,245,j_76516,1,Terminated,597493,597501,50,0.3
R4_3,1,j_76516,1,Terminated,597493,597548,50,0.2
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_76517,6,Terminated,444619,444641,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_76517,6,Terminated,444618,444973,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_76517,6,Terminated,444618,444623,10,0.05
MergeTask,1,j_76521,1,Terminated,164559,164563,100,0.1
M1,1,j_76522,1,Terminated,359250,359252,100,0.2
M1,5,j_76523,1,Terminated,650983,650991,100,0.2
MergeTask,1,j_76525,1,Terminated,150805,150811,100,0.1
M1,6,j_76535,1,Terminated,152552,152554,100,0.3
R2_1,3,j_76535,1,Terminated,152552,152556,100,0.49
R3_2,1,j_76535,1,Terminated,152552,152556,100,0.39
M1,2,j_76538,1,Terminated,448349,448462,50,0.39
M1,1,j_76548,1,Terminated,364799,364811,50,0.2
R2_1,1,j_76548,1,Terminated,364799,364812,50,0.2
MergeTask,1,j_76550,1,Terminated,120724,120727,100,0.1
MergeTask,6,j_76551,1,Terminated,363785,363798,100,0.1
R3_2,1,j_76553,1,Terminated,133392,133393,50,0.2
M1,1,j_76553,1,Terminated,133392,133393,50,0.2
R2_1,1,j_76553,1,Terminated,133392,133394,50,0.2
M1,4,j_76554,1,Terminated,616022,616030,100,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_76556,6,Terminated,587894,587897,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_76556,6,Terminated,587894,587903,5,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_76556,6,Terminated,587894,587900,30,0.05
R5_4,1,j_76558,1,Terminated,494750,494754,100,0.49
R8_7,1,j_76558,1,Terminated,494761,494764,100,0.49
R2_1,1,j_76558,1,Terminated,494740,494743,100,0.49
R4_3,1,j_76558,1,Terminated,494747,494750,100,0.49
R9_8,1,j_76558,1,Terminated,494764,494767,100,0.39
R3_2,1,j_76558,1,Terminated,494744,494747,100,0.49
M1,1,j_76558,1,Terminated,494736,494739,100,0.3
R7_6,1,j_76558,1,Terminated,494758,494761,100,0.49
R6_5,1,j_76558,1,Terminated,494755,494758,100,0.49
R2_1,7,j_76561,1,Terminated,356536,356547,50,0.2
M1,14,j_76561,1,Terminated,356536,356545,50,0.39
M1,281,j_76562,1,Terminated,651618,651636,50,0.39
M4,1,j_76564,1,Terminated,104491,104492,100,0.3
M1,1,j_76564,1,Terminated,104491,104492,100,0.3
R2_1,1,j_76564,1,Terminated,104491,104492,100,0.39
J5_2_3_4,3,j_76564,1,Terminated,104491,104492,100,0.49
M3,1,j_76564,1,Terminated,104491,104492,100,0.3
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_76566,10,Terminated,331835,331840,100,0.1
M1,1,j_76568,1,Terminated,419650,419650,100,0.2
J3_1_2,3,j_76570,1,Terminated,545039,545066,100,0.49
M1,1,j_76570,1,Terminated,545039,545064,100,0.35
M2,1,j_76570,1,Terminated,545039,545040,100,0.3
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_76572,6,Terminated,661481,661484,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_76572,6,Terminated,661481,661487,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_76572,6,Terminated,661481,661491,5,0.03
M1,1,j_76579,1,Terminated,617156,617157,100,0.2
M1,5,j_76581,1,Terminated,222861,222863,100,0.3
R2_1,1,j_76581,1,Terminated,222861,222863,100,0.39
M1,1,j_76583,1,Terminated,202508,202512,100,0.3
R2_1,1,j_76583,1,Terminated,202512,202882,100,0.39
M1,1,j_76592,1,Terminated,171359,171359,100,0.3
R2_1,1,j_76592,1,Terminated,171359,171359,100,0.39
M5_2_4,3,j_76594,1,Terminated,631813,631816,100,0.2
M1,1,j_76594,1,Terminated,631813,631814,100,0.3
R4_3,1,j_76594,1,Terminated,631813,631814,100,0.39
R2_1,1,j_76594,1,Terminated,631813,631815,100,0.39
M3,1,j_76594,1,Terminated,631813,631814,100,0.3
R2_1,1,j_76595,1,Terminated,579839,579840,50,0.2
M1,1,j_76595,1,Terminated,579839,579840,50,0.2
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_76597,6,Terminated,602704,602717,30,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_76597,6,Terminated,602704,602707,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_76597,6,Terminated,602704,602720,5,0.03
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,3,j_76600,8,Terminated,274030,274038,100,0.1
M1,1,j_76601,1,Terminated,99875,99877,100,0.2
R2_1,1,j_76606,1,Terminated,256012,256016,100,0.39
M1,1,j_76606,1,Terminated,256012,256016,100,0.3
M1,1,j_76610,1,Terminated,417320,417320,100,0.2
M1,19,j_76611,1,Terminated,584129,584132,50,0.2
R2_1,1,j_76611,1,Terminated,584129,584135,50,0.2
M2,1,j_76616,1,Terminated,575110,575111,100,0.3
M3,1,j_76616,1,Terminated,575110,575112,100,0.3
R4_1_2_3,3,j_76616,1,Terminated,575110,575112,100,0.39
M1,1,j_76616,1,Terminated,575110,575111,100,0.3
MergeTask,1,j_76617,1,Terminated,218147,218151,100,0.1
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_76620,6,Terminated,364290,364300,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_76620,6,Terminated,364290,364293,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_76620,6,Terminated,364290,364296,30,0.05
M1,1,j_76622,1,Terminated,530685,530686,100,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,3,j_76632,10,Terminated,312850,313168,75,0.1
M1,1,j_76642,1,Terminated,146873,146878,50,0.2
M2,367,j_76642,1,Terminated,146873,146886,50,0.39
R5_4,1,j_76642,1,Terminated,146873,146898,50,0.2
J4_1_2_3,1,j_76642,1,Terminated,146873,146893,50,0.2
M3,1718,j_76642,1,Terminated,146874,146883,50,0.3
M1,1,j_76650,1,Terminated,418544,418544,100,0.2
MergeTask,3,j_76652,1,Terminated,634976,634994,100,0.1
J8_1_7,1,j_76654,1,Terminated,100000,100804,50,0.2
M2,31,j_76654,1,Terminated,100000,100029,50,0.39
R5_4,1,j_76654,1,Terminated,100000,100423,50,0.2
J4_2_3,1,j_76654,1,Terminated,100000,100414,50,0.2
R3_2,1,j_76654,1,Terminated,100000,100102,50,0.2
J6_1_5,1,j_76654,1,Terminated,100000,100426,50,0.2
R9_8,1,j_76654,1,Terminated,100000,101173,50,0.2
M1,3,j_76654,1,Terminated,100000,100037,50,0.3
R7_6,1,j_76654,1,Terminated,100000,100430,50,0.2
M1,30,j_76658,1,Terminated,612967,612970,100,0.3
R2_1,11,j_76658,1,Terminated,612967,612971,100,0.49
R3_2,23,j_76658,1,Terminated,612967,612971,100,0.39
M1,4,j_76659,1,Terminated,611641,611654,100,0.2
M1,3,j_76660,1,Terminated,378033,378061,100,0.3
R2_1,3,j_76660,1,Terminated,378033,378062,100,0.39
M3_2,69,j_76664,1,Terminated,580362,580485,100,0.3
R4_3,69,j_76664,1,Terminated,580362,580484,100,0.39
R2_1,1,j_76664,1,Terminated,580362,580370,100,0.39
M1,1,j_76664,1,Terminated,580362,580366,100,0.3
M1,1,j_76667,1,Terminated,616135,616136,100,0.2
M1,3,j_76669,1,Terminated,91556,91560,50,0.3
J7_5_6,1,j_76669,1,Terminated,91556,91597,50,0.2
M6,1,j_76669,1,Terminated,91556,91557,50,0.2
J4_1_2_3,1,j_76669,1,Terminated,91556,91596,50,0.2
R5_4,1,j_76669,1,Terminated,91556,91596,50,0.2
R8_7,1,j_76669,1,Terminated,91556,91597,50,0.2
M3,1,j_76669,1,Terminated,91556,91557,50,0.2
M2,1085,j_76669,1,Terminated,91556,91560,50,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_76670,10,Terminated,665668,665932,75,0.1
MergeTask,3,j_76671,1,Terminated,164754,164767,100,0.1
task_ODYzMjgxNTM3NDQ2NzUwMjQxMg==,300,j_76673,8,Terminated,465182,466196,200,0.59
task_LTM1MDg2NzQ2MzE3ODcwMzc0NTQ=,295,j_76673,8,Terminated,465182,465333,200,0.59
task_LTM1MDg2NzQ2MzE3ODcwMzc0NTM=,51,j_76673,8,Terminated,465182,466102,200,0.59
M1,1,j_76676,1,Terminated,418836,418837,100,0.2
R2_1,1,j_76679,1,Terminated,424932,424934,100,0.39
M1,1,j_76679,1,Terminated,424932,424934,100,0.3
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_76680,6,Terminated,441857,442170,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_76680,6,Terminated,441857,442175,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_76680,6,Terminated,441857,442164,10,0.05
R4_3,465,j_76687,1,Terminated,677851,677953,100,0.39
M2,198,j_76687,1,Terminated,677851,677922,100,0.3
M1,267,j_76687,1,Terminated,677851,677900,100,0.3
J3_1_2,465,j_76687,1,Terminated,677851,677950,100,0.59
R3_2,1,j_76701,1,Terminated,609538,609538,100,0.39
M4_3,5,j_76701,1,Terminated,609538,609542,100,0.2
R2_1,1,j_76701,1,Terminated,609538,609538,100,0.49
M1,1,j_76701,1,Terminated,609538,609538,100,0.3
R2_1,1,j_76706,1,Terminated,558427,558442,50,0.2
M1,54,j_76706,1,Terminated,558427,558437,50,0.59
R13_19,36,j_76707,1,Terminated,394508,394535,100,0.49
M5,986,j_76707,1,Terminated,394375,394491,100,0.3
R4_3,1,j_76707,1,Terminated,394631,394700,100,0.49
R23_22,1,j_76707,1,Terminated,394727,394765,100,0.49
R18_17,36,j_76707,1,Terminated,394514,394553,100,0.49
R20_19,36,j_76707,1,Terminated,394508,394537,100,0.49
R22_21,1,j_76707,1,Terminated,394602,394727,100,0.49
R6_5,90,j_76707,1,Terminated,394492,394535,100,0.49
J21_18_20,26,j_76707,1,Terminated,394554,394601,100,0.59
R10_9,3,j_76707,1,Terminated,394651,394718,100,0.49
R14_13,12,j_76707,1,Terminated,394535,394570,100,0.49
J9_6_8,124,j_76707,1,Terminated,394613,394651,100,0.59
R3_2,1,j_76707,1,Terminated,394621,394631,100,0.49
M7,1177,j_76707,1,Terminated,394375,394570,100,0.3
R16_15,1,j_76707,1,Terminated,394609,394719,100,0.49
M17,1576,j_76707,1,Terminated,394375,394513,100,0.49
J12_4_11,1,j_76707,1,Terminated,394756,394826,100,0.49
R8_7,86,j_76707,1,Terminated,394570,394612,100,0.49
R11_10,1,j_76707,1,Terminated,394718,394755,100,0.49
J24_16_23,1,j_76707,1,Terminated,394765,394868,100,0.49
R1_7,79,j_76707,1,Terminated,394570,394603,100,0.49
R15_14,1,j_76707,1,Terminated,394570,394608,100,0.49
R2_1,67,j_76707,1,Terminated,394603,394621,100,0.49
M19,1610,j_76707,1,Terminated,394375,394507,100,0.49
M1,26,j_76709,1,Terminated,387268,387398,50,0.39
M1,1,j_76724,1,Terminated,169846,169846,50,0.2
R2_1,1,j_76724,1,Terminated,169846,169846,50,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,3,j_76726,10,Terminated,568017,569077,75,0.1
M1,128,j_76732,1,Terminated,447011,447039,50,0.39
R2_1,1,j_76734,1,Terminated,363403,363494,50,0.3
M1,24,j_76734,1,Terminated,363403,363440,50,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,4,j_76741,10,Terminated,656810,657364,75,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,256,j_76743,10,Terminated,569482,570769,75,0.1
R2_1,1,j_76756,1,Terminated,576555,576612,100,0.39
M1,2,j_76756,1,Terminated,576555,576581,100,0.35
M1,41,j_76758,1,Terminated,645418,645605,100,0.49
R2_1,15,j_76758,1,Terminated,645418,645607,100,0.39
M1,1,j_76759,1,Terminated,507632,507633,100,0.3
R2_1,1,j_76759,1,Terminated,507632,507633,100,0.39
M1,19,j_76761,1,Terminated,610098,610103,50,0.39
M1,77,j_76763,1,Terminated,562157,562338,50,0.39
R3_2,1,j_76767,1,Terminated,94812,94815,50,0.2
J5_1_4,21,j_76767,1,Terminated,94812,94878,50,0.39
M2,1,j_76767,1,Terminated,94812,94814,50,0.2
R6_5,1,j_76767,1,Terminated,94812,94881,50,0.2
M4_3,271,j_76767,1,Terminated,94812,94857,50,0.39
M1,598,j_76767,1,Terminated,94812,94842,50,0.2
M2,1,j_76773,1,Terminated,506819,506819,50,0.2
M1,1,j_76773,1,Terminated,506819,506820,50,0.2
J3_1_2,1,j_76773,1,Terminated,506819,506823,50,0.2
R4_3,1,j_76773,1,Terminated,506819,506823,50,0.2
M1,1,j_76776,1,Terminated,418720,418720,100,0.2
M1,19,j_76780,1,Terminated,492006,492011,50,0.39
R2_1,1,j_76781,1,Terminated,591351,591385,100,0.39
M1,1,j_76781,1,Terminated,591351,591365,100,0.3
MergeTask,35,j_76783,1,Terminated,302395,302405,100,0.1
M1,1,j_76785,1,Terminated,531665,531667,100,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_76788,10,Terminated,138107,138180,75,0.1
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,7,j_76789,6,Terminated,90892,91118,30,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_76789,6,Terminated,90892,90895,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_76789,6,Terminated,90892,91121,5,0.03
M1,1,j_76791,1,Terminated,151231,151240,50,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_76797,10,Terminated,327606,327613,100,0.1
M1,180,j_76808,1,Terminated,446520,446523,100,0.2
R17_16,1,j_76811,1,Terminated,449433,449553,50,0.2
M2,19,j_76811,1,Terminated,449433,449453,50,0.59
R10_1_2,1,j_76811,1,Terminated,449433,449467,50,0.2
R14_5_6,1,j_76811,1,Terminated,449433,449471,50,0.2
M1,145,j_76811,1,Terminated,449433,449462,50,0.59
M3,341,j_76811,1,Terminated,449433,449520,50,0.39
R16_7_8,1,j_76811,1,Terminated,449433,449551,50,0.3
M4,48,j_76811,1,Terminated,449433,449489,50,0.39
R12_3_4,1,j_76811,1,Terminated,449433,449526,50,0.2
J18_11_13_15_17,1,j_76811,1,Terminated,449433,449558,50,0.2
M7,1210,j_76811,1,Terminated,449433,449498,50,0.59
M5,447,j_76811,1,Terminated,449433,449465,50,0.59
R13_12,1,j_76811,1,Terminated,449433,449529,50,0.2
M8,4644,j_76811,1,Terminated,449435,449539,50,0.59
J9_1_2_3_4_5_6_7_8,1,j_76811,1,Terminated,449433,449678,50,0.3
R15_14,1,j_76811,1,Terminated,449433,449475,50,0.2
M6,62,j_76811,1,Terminated,449433,449452,50,0.39
R11_10,1,j_76811,1,Terminated,449433,449470,50,0.2
R2_1,1,j_76815,1,Terminated,568850,568852,50,0.2
M1,1,j_76815,1,Terminated,568850,568852,50,0.2
M1,92,j_76816,1,Terminated,169863,169869,50,0.2
R2_1,5,j_76816,1,Terminated,169863,169898,50,0.39
M1,1,j_76817,1,Terminated,274636,274637,100,0.2
M1,1,j_76821,1,Terminated,99590,99591,100,0.2
M1,1,j_76823,1,Terminated,237863,237864,100,0.3
J2_1,1,j_76823,1,Terminated,237863,237864,100,0.49
M1,14,j_76824,1,Terminated,539680,539693,50,0.39
M1,1,j_76827,1,Terminated,341971,341971,50,0.15
J3_1_2,3,j_76835,1,Terminated,468040,468051,100,0.49
M1,2,j_76835,1,Terminated,468040,468048,100,0.3
M2,1,j_76835,1,Terminated,468040,468040,100,0.3
M1,1,j_76836,1,Terminated,514972,514972,100,0.3
R2_1,1,j_76836,1,Terminated,514972,514972,100,0.39
task_LTI0MjU2NDM0NTE3NDI0MzkwNjE=,1,j_76841,3,Terminated,549974,549980,100,0.39
task_MzQwMDQzNjY0MzkwNzU2ODYyMg==,1,j_76841,3,Terminated,549974,549977,100,0.39
R1_2,1,j_76842,1,Terminated,630029,630045,100,0.49
R8_7,1,j_76842,1,Terminated,630061,630068,100,0.39
J7_1_4_6,1,j_76842,1,Terminated,630046,630060,100,0.59
R6_5,1,j_76842,1,Terminated,630024,630028,100,0.49
R3_2,1,j_76842,1,Terminated,630029,630036,100,0.49
R4_3,1,j_76842,1,Terminated,630036,630041,100,0.49
M2,1,j_76842,1,Terminated,630008,630029,100,0.3
M5,2,j_76842,1,Terminated,630008,630023,100,0.3
M1,1,j_76848,1,Terminated,186199,186201,100,0.2
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_76861,6,Terminated,389097,389117,30,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_76861,6,Terminated,389097,389101,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_76861,6,Terminated,389097,389433,5,0.03
M1,99,j_76863,1,Terminated,632404,632545,50,0.79
R2_1,71,j_76863,1,Terminated,632404,632694,50,0.39
R3_6,1,j_76870,1,Terminated,173501,173659,50,0.2
